x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,label
0.5284557938575745,0.07341916114091873,-0.2743724286556244,0.9999995231628418,0.544262707233429,0.058260224759578705,-0.2502564787864685,0.9999980926513672,0.5545782446861267,0.05901234596967697,-0.250236839056015,0.9999982118606567,0.5627480745315552,0.059766437858343124,-0.25011521577835083,0.9999980926513672,0.5132847428321838,0.058474790304899216,-0.24836072325706482,0.9999978542327881,0.5025855898857117,0.05934075266122818,-0.24830080568790436,0.9999978542327881,0.4928138256072998,0.06027490645647049,-0.24821215867996216,0.9999974966049194,0.5802834033966064,0.07155943661928177,-0.11365596950054169,0.9999963641166687,0.4806988537311554,0.07403575628995895,-0.11287865042686462,0.9999969601631165,0.5478560328483582,0.0993737205862999,-0.22749334573745728,0.9999993443489075,0.5121363997459412,0.10048854351043701,-0.22615723311901093,0.9999993443489075,0.6542391777038574,0.2020064890384674,-0.08262093365192413,0.9999909996986389,0.4068966805934906,0.20550628006458282,-0.07540903240442276,0.9999818205833435,0.6868919134140015,0.32574766874313354,-0.0008655727724544704,0.9932586550712585,0.3621595501899719,0.337005078792572,-0.02021876350045204,0.9922632575035095,0.6789887547492981,0.4494537115097046,-0.07420656830072403,0.9905930757522583,0.3616168200969696,0.45062345266342163,-0.10450442880392075,0.9730491042137146,0.6827688813209534,0.49569064378738403,-0.11424357444047928,0.9816367626190186,0.35471001267433167,0.49341678619384766,-0.13925893604755402,0.9539956450462341,0.663123607635498,0.4899163544178009,-0.16588422656059265,0.9816831350326538,0.37436503171920776,0.4873088598251343,-0.1926063895225525,0.9545510411262512,0.6555716395378113,0.47511163353919983,-0.09386218339204788,0.9796184301376343,0.38144952058792114,0.4730733036994934,-0.128675639629364,0.9569808840751648,0.599068820476532,0.4834754168987274,0.0075913663022220135,0.9999446868896484,0.4543883800506592,0.4806893467903137,-0.007900631055235863,0.9999495148658752,0.597293496131897,0.677204430103302,0.07501491159200668,0.9876741170883179,0.4621838927268982,0.6640290021896362,0.0552004911005497,0.9927682876586914,0.6060692071914673,0.8495414853096008,0.2139844000339508,0.9915744662284851,0.4604673981666565,0.8480867743492126,0.2060297280550003,0.9938204884529114,0.5835580825805664,0.8704630136489868,0.21296590566635132,0.9505807757377625,0.4727107584476471,0.866413950920105,0.20837105810642242,0.9230550527572632,0.6359754204750061,0.9255692958831787,0.037905752658843994,0.9892999529838562,0.41265013813972473,0.9228898286819458,0.033170491456985474,0.9889532327651978,up
0.52833092212677,0.07333723455667496,-0.2768961787223816,0.9999995231628418,0.5441032648086548,0.058239057660102844,-0.2529371380805969,0.999998152256012,0.5543844103813171,0.0590306855738163,-0.252918004989624,0.9999982714653015,0.5624997615814209,0.05981120094656944,-0.2527996003627777,0.999998152256012,0.5131691694259644,0.058371998369693756,-0.2510254979133606,0.9999979734420776,0.5024445056915283,0.05924183502793312,-0.25096845626831055,0.9999979734420776,0.4926842451095581,0.06017278879880905,-0.2508816421031952,0.999997615814209,0.5800657272338867,0.07161739468574524,-0.11603987962007523,0.9999964237213135,0.48065048456192017,0.07399258017539978,-0.11517622321844101,0.9999970197677612,0.5477790236473083,0.09932633489370346,-0.22978223860263824,0.9999993443489075,0.5120536088943481,0.1003931388258934,-0.22841572761535645,0.9999993443489075,0.6539921760559082,0.2018137127161026,-0.0841803327202797,0.9999911785125732,0.40688031911849976,0.20567743480205536,-0.07703028619289398,0.9999818205833435,0.6869217753410339,0.3253864347934723,-0.0020293062552809715,0.9934065341949463,0.3626419007778168,0.33736753463745117,-0.02042274922132492,0.9922714829444885,0.6791880130767822,0.44886723160743713,-0.07559197396039963,0.9908405542373657,0.36133816838264465,0.4511764347553253,-0.10359957814216614,0.9729854464530945,0.6827372908592224,0.4950051009654999,-0.1156759187579155,0.982046365737915,0.3542669415473938,0.49381405115127563,-0.13806386291980743,0.9540250301361084,0.6631188988685608,0.48921263217926025,-0.1669885814189911,0.9820950031280518,0.37396883964538574,0.4877505898475647,-0.19169877469539642,0.9545935392379761,0.6556757092475891,0.47443416714668274,-0.0951228216290474,0.9800770878791809,0.3810262978076935,0.4736683964729309,-0.12787123024463654,0.957136332988739,0.5993235111236572,0.4833669662475586,0.007735095452517271,0.9999440908432007,0.45453232526779175,0.4806966483592987,-0.00805076863616705,0.9999483823776245,0.597386360168457,0.677245557308197,0.07471997290849686,0.9885634183883667,0.4622788727283478,0.664047122001648,0.054276879876852036,0.9932129979133606,0.6051583886146545,0.8496581315994263,0.21525821089744568,0.9920893311500549,0.4604860544204712,0.8480708599090576,0.20737408101558685,0.9939613342285156,0.5826238393783569,0.8704813718795776,0.21467933058738708,0.9521965384483337,0.47272956371307373,0.8663148880004883,0.2098972052335739,0.9230014681816101,0.6359820365905762,0.9257548451423645,0.03974547237157822,0.9896060824394226,0.4126542806625366,0.922977864742279,0.0350898876786232,0.989004909992218,up
0.5282687544822693,0.07320751994848251,-0.27843090891838074,0.9999995231628418,0.5440760850906372,0.058063603937625885,-0.25459668040275574,0.9999982118606567,0.5543141961097717,0.058867376297712326,-0.2545781135559082,0.9999983310699463,0.5623878836631775,0.05968209728598595,-0.25446203351020813,0.9999982118606567,0.5131086707115173,0.058202531188726425,-0.2526223957538605,0.9999980330467224,0.5023873448371887,0.05912020057439804,-0.25256767868995667,0.9999980330467224,0.49262961745262146,0.06008273735642433,-0.25248223543167114,0.9999977350234985,0.5796263217926025,0.07148876041173935,-0.11756962537765503,0.9999964833259583,0.48062863945961,0.07390792667865753,-0.11538781970739365,0.999997079372406,0.5477408170700073,0.0992637500166893,-0.23116417229175568,0.9999993443489075,0.5120092630386353,0.10031259804964066,-0.22952881455421448,0.9999993443489075,0.6536553502082825,0.20150630176067352,-0.0849689245223999,0.9999913573265076,0.40686357021331787,0.2057974934577942,-0.07721831649541855,0.9999818205833435,0.6869515180587769,0.32522711157798767,-0.0029690635856240988,0.9935221672058105,0.36281344294548035,0.3374403715133667,-0.022361798211932182,0.9923110008239746,0.6792330145835876,0.4488166272640228,-0.07583331316709518,0.9910643696784973,0.3612380623817444,0.45133405923843384,-0.10692314803600311,0.9731044173240662,0.6827082633972168,0.494630366563797,-0.11655624210834503,0.982420802116394,0.35386866331100464,0.49421894550323486,-0.1418386846780777,0.9543300271034241,0.6630957126617432,0.48894187808036804,-0.16742634773254395,0.9824693202972412,0.3733024597167969,0.48822057247161865,-0.194611594080925,0.9548928737640381,0.6556815505027771,0.4743560254573822,-0.09550370275974274,0.9804939031600952,0.3805205523967743,0.47410324215888977,-0.13091276586055756,0.9575014710426331,0.5994600057601929,0.483239084482193,0.007922375574707985,0.9999436140060425,0.45483046770095825,0.48069044947624207,-0.008240411058068275,0.9999473690986633,0.5975063443183899,0.6772362589836121,0.0743822231888771,0.9893430471420288,0.46228671073913574,0.664058268070221,0.05253520607948303,0.9936034083366394,0.6046712398529053,0.8499071598052979,0.21478185057640076,0.9925404191017151,0.4606323540210724,0.8480632305145264,0.2072308361530304,0.9940815567970276,0.5823863744735718,0.8706333637237549,0.21399271488189697,0.9537261128425598,0.4729008078575134,0.8662741184234619,0.20974230766296387,0.923041582107544,0.6359992027282715,0.9257884621620178,0.040269479155540466,0.9898561239242554,0.4126533567905426,0.9230322241783142,0.036375269293785095,0.9890403151512146,up
0.5282189249992371,0.07305631786584854,-0.2786650061607361,0.9999995231628418,0.5440448522567749,0.05796072632074356,-0.2544688880443573,0.9999982714653015,0.5542556643486023,0.058777883648872375,-0.254451185464859,0.9999983906745911,0.5622904300689697,0.05961097404360771,-0.25432899594306946,0.9999982714653015,0.5130538940429688,0.05807378143072128,-0.253082811832428,0.999998152256012,0.5023510456085205,0.05900793895125389,-0.25302955508232117,0.999998152256012,0.4926626980304718,0.05998285487294197,-0.2529474198818207,0.9999978542327881,0.579329252243042,0.0713050439953804,-0.11737964302301407,0.999996542930603,0.4806356132030487,0.07361960411071777,-0.11592049896717072,0.9999971389770508,0.5477069616317749,0.09922154247760773,-0.23161184787750244,0.9999993443489075,0.5119732618331909,0.10014891624450684,-0.2305615097284317,0.9999993443489075,0.6533900499343872,0.20114050805568695,-0.08577076345682144,0.9999915361404419,0.4068526029586792,0.20587751269340515,-0.0786307230591774,0.9999818801879883,0.6869824528694153,0.32499319314956665,-0.0032424237579107285,0.9936826825141907,0.36285102367401123,0.3377838730812073,-0.022840173915028572,0.9923970103263855,0.6792537569999695,0.44871944189071655,-0.0774289146065712,0.9913097620010376,0.36121922731399536,0.4516856372356415,-0.10911533236503601,0.973267674446106,0.6826856136322021,0.4944019019603729,-0.1184886172413826,0.9828380942344666,0.353200227022171,0.4947131276130676,-0.14429914951324463,0.9547027945518494,0.6630762219429016,0.48871153593063354,-0.16766640543937683,0.982881486415863,0.37191110849380493,0.4886783957481384,-0.19670189917087555,0.9552534222602844,0.6556849479675293,0.4742090404033661,-0.09644324332475662,0.9809385538101196,0.3795831501483917,0.4745236039161682,-0.13293670117855072,0.9579172134399414,0.5997239351272583,0.4827863872051239,0.008147931657731533,0.9999431371688843,0.45542198419570923,0.48036903142929077,-0.008472663350403309,0.9999464750289917,0.5976213812828064,0.6768270134925842,0.07415930181741714,0.9900660514831543,0.4622794985771179,0.6640306711196899,0.047257788479328156,0.9939666390419006,0.6039650440216064,0.8499407172203064,0.20408248901367188,0.9929715991020203,0.46064719557762146,0.8481065630912781,0.19273026287555695,0.9942196011543274,0.5820118188858032,0.8706286549568176,0.20148055255413055,0.9552154541015625,0.4729952812194824,0.8663265109062195,0.19355998933315277,0.9231346845626831,0.6360787153244019,0.9257785677909851,0.02992902137339115,0.9901420474052429,0.41256049275398254,0.9231922626495361,0.02219153195619583,0.9891384840011597,up
0.5282074213027954,0.0728706568479538,-0.2791992723941803,0.9999995231628418,0.5439726710319519,0.05758414790034294,-0.2549431622028351,0.9999983310699463,0.5541850328445435,0.05838990584015846,-0.25492843985557556,0.9999984502792358,0.5622149109840393,0.059268560260534286,-0.25480860471725464,0.9999983310699463,0.5130394697189331,0.057695068418979645,-0.25373464822769165,0.9999982118606567,0.5023797154426575,0.05862955376505852,-0.25368139147758484,0.9999982118606567,0.4927566647529602,0.0596395805478096,-0.25360092520713806,0.9999979138374329,0.579247772693634,0.07092031836509705,-0.1176038533449173,0.999996542930603,0.4806380867958069,0.07311039417982101,-0.11607559770345688,0.9999971985816956,0.5476741194725037,0.09914294630289078,-0.23208166658878326,0.9999993443489075,0.5119625926017761,0.0999949499964714,-0.23127304017543793,0.9999993443489075,0.6532551050186157,0.20103591680526733,-0.0862979143857956,0.9999915957450867,0.4068450927734375,0.20591875910758972,-0.08001751452684402,0.9999818205833435,0.6869738101959229,0.32480281591415405,-0.005003717262297869,0.9937206506729126,0.36280694603919983,0.3379393517971039,-0.02764427475631237,0.9924349188804626,0.6792585849761963,0.44877585768699646,-0.08302107453346252,0.9914153814315796,0.361086905002594,0.45193320512771606,-0.11470977216959,0.9732840657234192,0.682662844657898,0.4944469630718231,-0.12460435926914215,0.983029842376709,0.35247570276260376,0.49510458111763,-0.14975453913211823,0.9548401832580566,0.663064181804657,0.48871615529060364,-0.1739306002855301,0.9830715656280518,0.3706517815589905,0.489051878452301,-0.20263807475566864,0.9553792476654053,0.6556923389434814,0.4743269979953766,-0.10213188827037811,0.9811517596244812,0.37856924533843994,0.4748426079750061,-0.13861070573329926,0.9581035375595093,0.5998194813728333,0.48261508345603943,0.008189360611140728,0.9999425411224365,0.45563769340515137,0.4802487790584564,-0.008513280190527439,0.9999455213546753,0.5977034568786621,0.6763060688972473,0.07385529577732086,0.9906754493713379,0.4623618721961975,0.6639366745948792,0.046768415719270706,0.9942609071731567,0.6029441356658936,0.8499441742897034,0.20535679161548615,0.9933149218559265,0.46067026257514954,0.8481082320213318,0.19531743228435516,0.9942917823791504,0.5815852284431458,0.8705464601516724,0.20333054661750793,0.9562237858772278,0.4731399416923523,0.8662658929824829,0.1966387927532196,0.9227824211120605,0.6358065009117126,0.9257705807685852,0.03182917460799217,0.9903092384338379,0.4128173291683197,0.9233982563018799,0.025363387539982796,0.989126443862915,up
0.5282339453697205,0.07265900820493698,-0.28580382466316223,0.9999995231628418,0.543971598148346,0.05701126158237457,-0.2612302303314209,0.9999983906745911,0.5541383028030396,0.057760465890169144,-0.26122090220451355,0.9999984502792358,0.5622082948684692,0.058706093579530716,-0.2611020505428314,0.9999983906745911,0.5130571126937866,0.0572868175804615,-0.2612502872943878,0.9999982714653015,0.502429723739624,0.05826549604535103,-0.2612003684043884,0.9999982714653015,0.4927978813648224,0.059326011687517166,-0.2611173093318939,0.9999979734420776,0.5791319608688354,0.0706014558672905,-0.1209351122379303,0.999996542930603,0.48062634468078613,0.07274544984102249,-0.1277576982975006,0.9999972581863403,0.547637403011322,0.09911131858825684,-0.23741532862186432,0.9999993443489075,0.511960506439209,0.09986650943756104,-0.23862701654434204,0.9999993443489075,0.6531873345375061,0.20089103281497955,-0.08912575989961624,0.9999916553497314,0.406774640083313,0.20592381060123444,-0.0874599739909172,0.9999817609786987,0.6870619654655457,0.3246762454509735,-0.005253249313682318,0.9937435388565063,0.3625292479991913,0.3379516899585724,-0.03170682489871979,0.9924137592315674,0.679320752620697,0.4491270184516907,-0.08286381512880325,0.9914008378982544,0.36037036776542664,0.45205360651016235,-0.1157098263502121,0.9729431867599487,0.6827259659767151,0.49473273754119873,-0.12356675416231155,0.9830084443092346,0.35143253207206726,0.495396226644516,-0.14998038113117218,0.9544806480407715,0.6631030440330505,0.4889906346797943,-0.17262838780879974,0.9830474257469177,0.3693888783454895,0.48935043811798096,-0.20291092991828918,0.9550312757492065,0.6557672023773193,0.4746304452419281,-0.1018243283033371,0.9811448454856873,0.3773009479045868,0.47503599524497986,-0.13965411484241486,0.9578506946563721,0.5997978448867798,0.48263025283813477,0.00838680099695921,0.9999419450759888,0.4556116759777069,0.48026180267333984,-0.008720741607248783,0.999944269657135,0.5977734327316284,0.6761739253997803,0.07365165650844574,0.9912350177764893,0.4626960754394531,0.6639412045478821,0.046695467084646225,0.9945363998413086,0.6029118895530701,0.850176215171814,0.2060105800628662,0.9936473965644836,0.46072107553482056,0.8481313586235046,0.19685186445713043,0.9943825602531433,0.5816119313240051,0.8705495595932007,0.20424611866474152,0.9572024345397949,0.4733758568763733,0.8662365078926086,0.19837616384029388,0.9226481914520264,0.6357685327529907,0.9257639646530151,0.03319372236728668,0.990509033203125,0.41285622119903564,0.9239321351051331,0.02560913749039173,0.9891751408576965,up
0.5282691717147827,0.07252362370491028,-0.28940364718437195,0.9999995231628418,0.5439763069152832,0.056662417948246,-0.2647331655025482,0.9999984502792358,0.5541062951087952,0.057379718869924545,-0.26472631096839905,0.9999985098838806,0.5622139573097229,0.058364029973745346,-0.26460713148117065,0.9999983906745911,0.513074517250061,0.05702929571270943,-0.26517602801322937,0.9999983310699463,0.5024741291999817,0.0580342561006546,-0.26512831449508667,0.9999983310699463,0.49283501505851746,0.05912686139345169,-0.2650468051433563,0.9999980330467224,0.5790457725524902,0.07039360702037811,-0.1232631504535675,0.999996542930603,0.48061612248420715,0.07250355929136276,-0.13347342610359192,0.9999973177909851,0.5476083755493164,0.09910233318805695,-0.2405778467655182,0.9999993443489075,0.5119650363922119,0.09980534762144089,-0.24258042871952057,0.9999993443489075,0.6531407833099365,0.20081782341003418,-0.09131994098424911,0.9999916553497314,0.4067156910896301,0.20592686533927917,-0.09182099997997284,0.999981701374054,0.6871481537818909,0.3246506154537201,-0.00616866210475564,0.9937465786933899,0.3622940480709076,0.33796003460884094,-0.03494439274072647,0.9924011826515198,0.679363489151001,0.4493631422519684,-0.08297063410282135,0.9913632273674011,0.3598427176475525,0.45215028524398804,-0.11743880063295364,0.9726683497428894,0.6827684044837952,0.4949217736721039,-0.12354261428117752,0.9829545021057129,0.3507448732852936,0.4956098794937134,-0.1507037729024887,0.9542205929756165,0.6631274223327637,0.4891723096370697,-0.1725938320159912,0.9829897880554199,0.36861467361450195,0.4895685315132141,-0.20418484508991241,0.9547824263572693,0.6558144688606262,0.4748377501964569,-0.10196666419506073,0.9811023473739624,0.37649568915367126,0.475184828042984,-0.14148811995983124,0.9576900005340576,0.5997830033302307,0.48264244198799133,0.008533158339560032,0.9999414086341858,0.45559850335121155,0.4802737534046173,-0.00887344405055046,0.999943196773529,0.5978295803070068,0.6761060953140259,0.07367219030857086,0.9917374849319458,0.4629521369934082,0.6639463901519775,0.0466989204287529,0.9947847723960876,0.6028602719306946,0.8503475785255432,0.20694395899772644,0.9939473271369934,0.46075963973999023,0.8481665253639221,0.19810977578163147,0.9944639205932617,0.5816200971603394,0.870556116104126,0.205495223402977,0.9581336975097656,0.4735510051250458,0.8662218451499939,0.19983166456222534,0.9225905537605286,0.6357394456863403,0.9257572889328003,0.033788323402404785,0.9906898736953735,0.4129300117492676,0.9242784380912781,0.026097768917679787,0.9892159104347229,up
0.5283892154693604,0.07237040251493454,-0.29138338565826416,0.9999995231628418,0.5439663529396057,0.05628152936697006,-0.266886830329895,0.9999984502792358,0.5540654063224792,0.05693072825670242,-0.2668811082839966,0.9999985098838806,0.5621734857559204,0.05792791396379471,-0.2667640447616577,0.9999983906745911,0.5130996704101562,0.056744534522295,-0.26781681180000305,0.9999983310699463,0.5025333166122437,0.05775962024927139,-0.2677757143974304,0.9999983310699463,0.49287065863609314,0.058876678347587585,-0.2677071690559387,0.9999980330467224,0.5789842009544373,0.07009676843881607,-0.12650790810585022,0.9999964833259583,0.4805811643600464,0.07228552550077438,-0.14034555852413177,0.9999973177909851,0.5476033687591553,0.0989464819431305,-0.2431228905916214,0.9999993443489075,0.5120809674263,0.09967474639415741,-0.24595287442207336,0.9999993443489075,0.6531285047531128,0.20086854696273804,-0.09576228260993958,0.9999915361404419,0.4067055881023407,0.2058650553226471,-0.10195396095514297,0.9999814629554749,0.6870877742767334,0.3246881663799286,-0.011966546066105366,0.9937006831169128,0.3618741035461426,0.33789271116256714,-0.048704635351896286,0.992445170879364,0.679363489151001,0.44948238134384155,-0.08542439341545105,0.9912401437759399,0.3592618703842163,0.45223578810691833,-0.1259116530418396,0.9724267721176147,0.6828613877296448,0.495102196931839,-0.12463509291410446,0.9827872514724731,0.3496546149253845,0.49573570489883423,-0.1574406921863556,0.9540104866027832,0.6631861925125122,0.48935502767562866,-0.17343811690807343,0.9828173518180847,0.36771976947784424,0.48966512084007263,-0.21035757660865784,0.9545484185218811,0.655880331993103,0.47501951456069946,-0.10427562147378922,0.9809194803237915,0.3757014870643616,0.4752570390701294,-0.14951260387897491,0.9575074911117554,0.5996922254562378,0.482616126537323,0.008948620408773422,0.9999406337738037,0.4555944800376892,0.48018303513526917,-0.009299268014729023,0.9999420046806335,0.5978059768676758,0.6757797598838806,0.07356785237789154,0.9922095537185669,0.46294966340065,0.6640154123306274,0.04449571669101715,0.9950361251831055,0.6027573943138123,0.8505824208259583,0.20388942956924438,0.9942628145217896,0.46063855290412903,0.8482839465141296,0.1915532499551773,0.9945929646492004,0.5816129446029663,0.8707064390182495,0.20166757702827454,0.9593303799629211,0.4735150635242462,0.8663918375968933,0.19259080290794373,0.9229933619499207,0.6356602311134338,0.9257403016090393,0.0317494235932827,0.9909470677375793,0.4129916727542877,0.9243479371070862,0.022231101989746094,0.989361584186554,up
0.5282684564590454,0.07217660546302795,-0.29309356212615967,0.9999995231628418,0.5438675880432129,0.05545270815491676,-0.2687719464302063,0.9999984502792358,0.5539007782936096,0.05594515800476074,-0.26877063512802124,0.9999985098838806,0.5619547963142395,0.05694108456373215,-0.2686583995819092,0.9999983906745911,0.5130192637443542,0.05606595799326897,-0.2694293260574341,0.9999983310699463,0.5024131536483765,0.05702236667275429,-0.26938772201538086,0.9999983310699463,0.49270567297935486,0.05816234275698662,-0.26932212710380554,0.9999980926513672,0.5785344243049622,0.06900318711996078,-0.12808457016944885,0.9999964833259583,0.48044103384017944,0.07117127627134323,-0.14047440886497498,0.9999973177909851,0.5473855137825012,0.09877708554267883,-0.24453163146972656,0.9999993443489075,0.5119035243988037,0.09952929615974426,-0.2469814270734787,0.9999993443489075,0.6531282067298889,0.20090757310390472,-0.09664776176214218,0.9999914169311523,0.40651965141296387,0.20574374496936798,-0.10146032273769379,0.9999812245368958,0.6869375705718994,0.3247446119785309,-0.012633603066205978,0.9935771226882935,0.3614448010921478,0.33770009875297546,-0.047940243035554886,0.9923804402351379,0.6793122291564941,0.4495352506637573,-0.0854150801897049,0.991072416305542,0.3582916259765625,0.45228150486946106,-0.12587086856365204,0.9720175266265869,0.682875394821167,0.4952181875705719,-0.12435834854841232,0.9825537204742432,0.34816092252731323,0.49600690603256226,-0.15728141367435455,0.9535046815872192,0.6631844639778137,0.4894309937953949,-0.17352484166622162,0.9825941324234009,0.3661137819290161,0.49017056822776794,-0.2103094458580017,0.9540666341781616,0.6558800935745239,0.47506558895111084,-0.10430406033992767,0.9807063341140747,0.37427106499671936,0.47563689947128296,-0.1494789868593216,0.9571226835250854,0.5996096730232239,0.482663631439209,0.008951608091592789,0.999940037727356,0.45525062084198,0.4803175628185272,-0.009302131831645966,0.999941349029541,0.5977620482444763,0.6757240891456604,0.0740632563829422,0.9926361441612244,0.46295928955078125,0.664067268371582,0.04561646655201912,0.9952578544616699,0.6027166843414307,0.8508737683296204,0.20608872175216675,0.9945334196090698,0.4605857729911804,0.8486406803131104,0.19348296523094177,0.9947087168693542,0.5816439390182495,0.8710000514984131,0.204109787940979,0.9602607488632202,0.47350284457206726,0.8669929504394531,0.19468332827091217,0.9235499501228333,0.6356346607208252,0.9257239699363708,0.03543717414140701,0.9911507964134216,0.41284051537513733,0.924524188041687,0.02562353014945984,0.9894803762435913,up
0.5278566479682922,0.07205013185739517,-0.2932225465774536,0.9999995231628418,0.5435398817062378,0.0546456016600132,-0.2693333923816681,0.9999984502792358,0.5535805821418762,0.05501074716448784,-0.269338458776474,0.9999985098838806,0.5616066455841064,0.05600452795624733,-0.26923036575317383,0.9999983906745911,0.5124421715736389,0.05538249388337135,-0.2696797549724579,0.9999983310699463,0.5016493797302246,0.05635876581072807,-0.2696353793144226,0.9999983310699463,0.49168696999549866,0.05756094679236412,-0.26957181096076965,0.9999980926513672,0.5779891014099121,0.06784223765134811,-0.1292235553264618,0.9999964833259583,0.4798438251018524,0.07028640806674957,-0.13998807966709137,0.9999973177909851,0.5469732284545898,0.09872668236494064,-0.24464420974254608,0.9999993443489075,0.5113363265991211,0.09953581541776657,-0.24680739641189575,0.9999993443489075,0.6531215906143188,0.20087476074695587,-0.09663168340921402,0.9999912977218628,0.4060823321342468,0.20553180575370789,-0.1010686531662941,0.999981164932251,0.6866907477378845,0.3246241807937622,-0.01257623266428709,0.993354082107544,0.36113879084587097,0.3368913531303406,-0.051080185920000076,0.9923507571220398,0.679000735282898,0.4501953721046448,-0.08507410436868668,0.9907855987548828,0.35774821043014526,0.45234885811805725,-0.13761118054389954,0.9717902541160583,0.6827454566955566,0.49548521637916565,-0.12382519245147705,0.9821233749389648,0.34673985838890076,0.49612677097320557,-0.17077693343162537,0.9532440304756165,0.6630442142486572,0.49019578099250793,-0.17360936105251312,0.9821649193763733,0.3654044568538666,0.49028629064559937,-0.22315716743469238,0.9538043737411499,0.6557356119155884,0.47618257999420166,-0.10425969958305359,0.9803211688995361,0.3737961947917938,0.4757312834262848,-0.16120944917201996,0.956955075263977,0.5992575287818909,0.48285403847694397,0.008914974518120289,0.999939501285553,0.45493626594543457,0.48060551285743713,-0.009255926124751568,0.9999409914016724,0.597606360912323,0.6756935119628906,0.07479763776063919,0.9929986000061035,0.462968111038208,0.664078414440155,0.051343388855457306,0.9954477548599243,0.602482795715332,0.850878119468689,0.21155261993408203,0.9947435855865479,0.46058762073516846,0.8485479354858398,0.20433521270751953,0.9947875738143921,0.581585168838501,0.8709746599197388,0.21023422479629517,0.961157500743866,0.4734370708465576,0.8669043779373169,0.20636151731014252,0.9245277643203735,0.6356260180473328,0.9257012009620667,0.04430379718542099,0.9912478923797607,0.4129045605659485,0.9245113730430603,0.04075248911976814,0.9895244836807251,up
0.5263904929161072,0.07168900221586227,-0.2940479516983032,0.9999995231628418,0.542770266532898,0.05373740196228027,-0.2707946002483368,0.9999983906745911,0.5529420971870422,0.05401313304901123,-0.27081018686294556,0.9999984502792358,0.5608629584312439,0.054993078112602234,-0.2707100808620453,0.9999983310699463,0.5115611553192139,0.05437822639942169,-0.2705865502357483,0.9999983310699463,0.5007120966911316,0.05523500591516495,-0.2705400586128235,0.9999982714653015,0.49060186743736267,0.056405358016490936,-0.2704840898513794,0.9999980330467224,0.5770723223686218,0.06660623848438263,-0.13075585663318634,0.9999963641166687,0.47935718297958374,0.06869643181562424,-0.13961480557918549,0.9999972581863403,0.5456148386001587,0.0984937772154808,-0.24512264132499695,0.9999993443489075,0.5097134709358215,0.09898638725280762,-0.24676558375358582,0.9999993443489075,0.6527834534645081,0.20043109357357025,-0.09670937061309814,0.9999911189079285,0.40540552139282227,0.20492319762706757,-0.10066037625074387,0.9999809861183167,0.6865131855010986,0.32460030913352966,-0.012927498668432236,0.993152916431427,0.36070770025253296,0.33629295229911804,-0.050348345190286636,0.9922481775283813,0.6784813404083252,0.4513554275035858,-0.08773485571146011,0.990492045879364,0.35718217492103577,0.4524034857749939,-0.1394081711769104,0.9716386795043945,0.6821364760398865,0.49631467461586,-0.1262264847755432,0.9816989898681641,0.34541651606559753,0.4962168335914612,-0.1735372692346573,0.9531174302101135,0.6625741124153137,0.49101826548576355,-0.17773114144802094,0.9817317724227905,0.36478886008262634,0.4903297424316406,-0.2254898101091385,0.9536794424057007,0.6553300023078918,0.4769299626350403,-0.10752402245998383,0.9799144268035889,0.3733065724372864,0.4757520258426666,-0.16289345920085907,0.9568500518798828,0.5980610847473145,0.48290929198265076,0.00856534019112587,0.9999387860298157,0.454134464263916,0.4806510806083679,-0.008899071253836155,0.9999403953552246,0.5976197719573975,0.6758250594139099,0.07207724452018738,0.9933100938796997,0.4627687633037567,0.6642111539840698,0.05237565562129021,0.9955992698669434,0.6024388074874878,0.8509702086448669,0.2185538113117218,0.9949063658714294,0.4606313407421112,0.8485637307167053,0.2156756967306137,0.9948350787162781,0.5816984176635742,0.8709801435470581,0.21890179812908173,0.9614497423171997,0.4734402000904083,0.8668850660324097,0.21900251507759094,0.9249658584594727,0.6356215476989746,0.9257675409317017,0.05141529068350792,0.9912945628166199,0.4131518006324768,0.9247753024101257,0.05247298255562782,0.9895455837249756,up
